video_id,dataset,subset,generator,legacy_reference,legacy_selector
genvideo:datasets/genvideo/real/MSR-VTT/video9687.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9904.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9757.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3994.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4808.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4361.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4359.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7464.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6438.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8744.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3301.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3101.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7944.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9589.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6940.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5880.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8221.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5617.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video817.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video54.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8945.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3221.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4264.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3523.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5792.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2888.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video404.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8265.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5637.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video325.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6506.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4205.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4560.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9059.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9454.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3010.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6706.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4498.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8123.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7636.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2860.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5918.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7999.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6458.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3466.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4274.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3241.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9492.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9505.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3238.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5386.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4239.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6840.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7921.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3293.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9202.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5655.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8001.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9117.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9099.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9227.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8401.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8295.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9175.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7749.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4527.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7656.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6380.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4573.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4312.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7060.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6522.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3719.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8178.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8999.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3700.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6638.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3734.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7296.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7458.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6309.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7001.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9635.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9474.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5472.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5807.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video378.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4163.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9828.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video754.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2822.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6067.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7811.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7731.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8930.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5412.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4360.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7233.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2831.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7227.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5181.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3417.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5223.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8202.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5798.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9020.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4925.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5128.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5680.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8885.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8687.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9633.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3228.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9316.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2936.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video343.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8249.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5941.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5028.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9841.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5885.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8557.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6005.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3986.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4257.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video319.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3366.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video959.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6819.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9130.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8338.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8604.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7337.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5868.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9242.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6357.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8052.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8062.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6501.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5385.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8748.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video436.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5694.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5995.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9947.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4539.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video8809.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6826.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9658.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6697.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6631.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video3477.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6003.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9929.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video9490.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video2857.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video7989.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video646.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6841.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4407.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video5122.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video6662.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
genvideo:datasets/genvideo/real/MSR-VTT/video4206.mp4,genvideo,real,WildScrape,vatex_5000_video256,feature_change
