video_id,dataset,subset,generator,legacy_reference,legacy_selector
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003189.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003223.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003247.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003253.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003483.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003493.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003509.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003511.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003518.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003524.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003543.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003587.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003588.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003618.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003673.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003741.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003795.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003862.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003872.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003882.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003936.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1003989.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004006.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004041.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004115.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004131.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004167.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004178.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004179.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004271.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004279.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004327.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004341.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004434.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004453.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004509.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004576.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004597.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004665.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004719.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004732.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004748.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004751.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004775.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004798.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004866.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1004944.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005003.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005006.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005019.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005020.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005043.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005082.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005098.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005117.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005126.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005152.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005252.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005336.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005347.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005358.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005467.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005511.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005548.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005589.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005610.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005621.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005649.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005697.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005722.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005738.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005828.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005873.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005906.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005918.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005967.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1005983.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006016.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006023.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006066.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006129.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006169.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006192.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006204.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006230.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006238.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006316.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006323.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006384.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006411.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006432.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006528.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006553.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006567.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006568.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006586.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006587.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006616.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006684.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006700.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006807.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006822.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006833.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006861.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006919.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006938.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006949.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006977.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006990.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/fake/Text2Video-Zero/1006993.mp4,videofeedback,annotated,Text2Video-Zero,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109820.mp4,videofeedback,real,VideoCrafter2,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p100283.mp4,videofeedback,real,VideoCrafter2,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p107760.mp4,videofeedback,real,VideoCrafter2,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p004391.mp4,videofeedback,real,VideoCrafter2,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p109838.mp4,videofeedback,real,VideoCrafter2,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p102316.mp4,videofeedback,real,VideoCrafter2,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/Panda70M/p111727.mp4,videofeedback,real,VideoCrafter2,vatex_5000_video256,feature_change
videofeedback:datasets/videofeedback/real/DiDeMo/p005726.mp4,videofeedback,real,VideoCrafter2,vatex_5000_video256,feature_change
