subset,source_model,filename,final_score
annotated,ModelScope,modelscope_57.mp4,0.0157905580409701
annotated,ModelScope,modelscope_570.mp4,0.08622262773722628
annotated,ModelScope,modelscope_571.mp4,0.12004061690605133
annotated,ModelScope,modelscope_572.mp4,0.1031316223216388
annotated,ModelScope,modelscope_573.mp4,0.1302978573110431
annotated,ModelScope,modelscope_574.mp4,0.06383918059806923
annotated,ModelScope,modelscope_575.mp4,0.20267247468801508
annotated,ModelScope,modelscope_576.mp4,0.22445255474452555
annotated,ModelScope,modelscope_577.mp4,0.03267012008476572
annotated,ModelScope,modelscope_578.mp4,0.16867789027548857
annotated,ModelScope,modelscope_579.mp4,0.15135684012243938
annotated,ModelScope,modelscope_58.mp4,0.060439722156816575
annotated,ModelScope,modelscope_580.mp4,0.1325788792088533
annotated,ModelScope,modelscope_581.mp4,0.1475600423828585
annotated,ModelScope,modelscope_582.mp4,0.16911937838474217
annotated,ModelScope,modelscope_583.mp4,0.07995349658582529
annotated,ModelScope,modelscope_584.mp4,0.02829938780315517
annotated,ModelScope,modelscope_585.mp4,0.4157052036731811
annotated,ModelScope,modelscope_586.mp4,0.1490905344949376
annotated,ModelScope,modelscope_587.mp4,0.1632770190722863
annotated,ModelScope,modelscope_588.mp4,0.6042206263244643
annotated,ModelScope,modelscope_589.mp4,0.3006828349423122
annotated,ModelScope,modelscope_59.mp4,0.06639981163174005
annotated,ModelScope,modelscope_590.mp4,0.010580998351777726
annotated,ModelScope,modelscope_591.mp4,0.0036349187661878974
annotated,ModelScope,modelscope_592.mp4,0.008329408994584413
annotated,ModelScope,modelscope_593.mp4,0.0020161290322580645
annotated,ModelScope,modelscope_594.mp4,0.0023104544384271253
annotated,ModelScope,modelscope_595.mp4,0.07437603013892159
annotated,ModelScope,modelscope_596.mp4,0.00797621850718154
annotated,ModelScope,modelscope_597.mp4,0.008697315752295738
annotated,ModelScope,modelscope_598.mp4,0.014951730633388272
annotated,ModelScope,modelscope_599.mp4,0.040513892159171186
annotated,ModelScope,modelscope_6.mp4,0.04226512832587709
annotated,ModelScope,modelscope_60.mp4,0.020970685189545563
annotated,ModelScope,modelscope_600.mp4,0.03409759830468566
annotated,ModelScope,modelscope_601.mp4,0.010271956675300212
annotated,ModelScope,modelscope_602.mp4,0.022133270543913352
annotated,ModelScope,modelscope_603.mp4,0.009182952672474688
annotated,ModelScope,modelscope_604.mp4,0.040087120320226044
annotated,ModelScope,modelscope_605.mp4,0.004429597362844361
annotated,ModelScope,modelscope_606.mp4,0.33304391335060046
annotated,ModelScope,modelscope_607.mp4,0.011802448787379327
annotated,ModelScope,modelscope_608.mp4,0.11316811867200377
annotated,ModelScope,modelscope_609.mp4,0.005621615257829056
annotated,ModelScope,modelscope_61.mp4,0.08996056039557335
annotated,ModelScope,modelscope_610.mp4,0.05733458912173299
annotated,ModelScope,modelscope_611.mp4,0.02980044737461738
annotated,ModelScope,modelscope_612.mp4,0.005533317635978338
annotated,ModelScope,modelscope_613.mp4,0.007696609371320932
annotated,ModelScope,modelscope_614.mp4,0.006622321638803862
annotated,ModelScope,modelscope_615.mp4,0.08330880621615258
annotated,ModelScope,modelscope_616.mp4,0.02344301860136567
annotated,ModelScope,modelscope_617.mp4,0.005091829526724747
annotated,ModelScope,modelscope_618.mp4,0.009006357428773253
annotated,ModelScope,modelscope_619.mp4,0.008550153049211208
annotated,ModelScope,modelscope_62.mp4,0.1352719566753002
annotated,ModelScope,modelscope_620.mp4,0.00856486931951966
annotated,ModelScope,modelscope_621.mp4,0.0051065457970332
annotated,ModelScope,modelscope_622.mp4,0.04297150930068283
annotated,ModelScope,modelscope_623.mp4,0.0061072521780080056
annotated,ModelScope,modelscope_624.mp4,0.015304921120791147
annotated,ModelScope,modelscope_625.mp4,0.011640569813986344
annotated,ModelScope,modelscope_626.mp4,0.019145867671297386
annotated,ModelScope,modelscope_627.mp4,0.01580527431127855
annotated,ModelScope,modelscope_628.mp4,0.03936602307511184
annotated,ModelScope,modelscope_629.mp4,0.02182422886743584
annotated,ModelScope,modelscope_63.mp4,0.04133800329644455
annotated,ModelScope,modelscope_630.mp4,0.007196256180833529
annotated,ModelScope,modelscope_631.mp4,0.06226453967506475
annotated,ModelScope,modelscope_632.mp4,0.03255238992229809
annotated,ModelScope,modelscope_633.mp4,0.03199317165057688
annotated,ModelScope,modelscope_634.mp4,0.008594301860136567
annotated,ModelScope,modelscope_635.mp4,0.05053567223922769
annotated,ModelScope,modelscope_636.mp4,0.010993053920414409
annotated,ModelScope,modelscope_637.mp4,0.03911584647986814
annotated,ModelScope,modelscope_638.mp4,0.013318224629149987
annotated,ModelScope,modelscope_639.mp4,0.023236990817047328
annotated,ModelScope,modelscope_64.mp4,0.014157052036731812
annotated,ModelScope,modelscope_640.mp4,0.008182246291499882
annotated,ModelScope,modelscope_641.mp4,0.03297916176124323
annotated,ModelScope,modelscope_642.mp4,0.009271250294325406
annotated,ModelScope,modelscope_643.mp4,0.0515658111608194
annotated,ModelScope,modelscope_644.mp4,0.012052625382623028
annotated,ModelScope,modelscope_645.mp4,0.004341299740993642
annotated,ModelScope,modelscope_646.mp4,0.1259712738403579
annotated,ModelScope,modelscope_647.mp4,0.00987461737697198
annotated,ModelScope,modelscope_648.mp4,0.02545914763362373
annotated,ModelScope,modelscope_649.mp4,0.023310572168589592
annotated,ModelScope,modelscope_65.mp4,0.1485901813044502
annotated,ModelScope,modelscope_650.mp4,0.013553684954085238
annotated,ModelScope,modelscope_651.mp4,0.022059689192371085
annotated,ModelScope,modelscope_652.mp4,0.009374264186484578
annotated,ModelScope,modelscope_653.mp4,0.040307864374852835
annotated,ModelScope,modelscope_654.mp4,0.0046061926065457965
annotated,ModelScope,modelscope_655.mp4,0.03933659053449493
annotated,ModelScope,modelscope_656.mp4,0.030815870025900634
annotated,ModelScope,modelscope_657.mp4,0.07141805980692253
annotated,ModelScope,modelscope_658.mp4,0.012773722627737226
annotated,ModelScope,modelscope_659.mp4,0.03571638803861549
annotated,ModelScope,modelscope_66.mp4,0.1799505533317636
annotated,ModelScope,modelscope_660.mp4,0.022927949140569816
annotated,ModelScope,modelscope_661.mp4,0.09256534024016953
annotated,ModelScope,modelscope_662.mp4,0.025753473039792793
annotated,ModelScope,modelscope_663.mp4,0.07339004002825524
annotated,ModelScope,modelscope_664.mp4,0.024296562279255945
annotated,ModelScope,modelscope_665.mp4,0.006740051801271485
annotated,ModelScope,modelscope_666.mp4,0.07717212149752767
annotated,ModelScope,modelscope_667.mp4,0.040984812809041676
annotated,ModelScope,modelscope_668.mp4,0.01974923475394396
annotated,ModelScope,modelscope_669.mp4,0.011876030138921592
annotated,ModelScope,modelscope_67.mp4,0.056230868848599014
annotated,ModelScope,modelscope_670.mp4,0.011993760301389215
annotated,ModelScope,modelscope_671.mp4,0.07453790911231457
annotated,ModelScope,modelscope_672.mp4,0.04004297150930068
annotated,ModelScope,modelscope_673.mp4,0.02985931245585119
annotated,ModelScope,modelscope_674.mp4,0.019425476807157997
annotated,ModelScope,modelscope_675.mp4,0.008373557805509772
annotated,ModelScope,modelscope_676.mp4,0.05169825759359548
annotated,ModelScope,modelscope_677.mp4,0.061072521780080054
annotated,ModelScope,modelscope_678.mp4,0.061249117023781496
annotated,ModelScope,modelscope_679.mp4,0.02529726866023075
annotated,ModelScope,modelscope_68.mp4,0.01863079821050153
annotated,ModelScope,modelscope_680.mp4,0.1476189074640923
annotated,ModelScope,modelscope_681.mp4,0.022280433246997883
annotated,ModelScope,modelscope_682.mp4,0.026180244878737935
annotated,ModelScope,modelscope_683.mp4,0.08071874264186485
annotated,ModelScope,modelscope_684.mp4,0.03374440781728279
annotated,ModelScope,modelscope_685.mp4,0.004208853308217565
annotated,ModelScope,modelscope_686.mp4,0.012082057923239934
annotated,ModelScope,modelscope_687.mp4,0.04045502707793737
annotated,ModelScope,modelscope_688.mp4,0.010095361431598775
annotated,ModelScope,modelscope_689.mp4,0.001721803626089004
annotated,ModelScope,modelscope_69.mp4,0.3141335060042383
annotated,ModelScope,modelscope_690.mp4,0.05243407110901813
annotated,ModelScope,modelscope_691.mp4,0.017056157287497056
annotated,ModelScope,modelscope_692.mp4,0.10882681893101012
annotated,ModelScope,modelscope_693.mp4,0.005724629149988227
annotated,ModelScope,modelscope_694.mp4,0.02762243936896633
annotated,ModelScope,modelscope_695.mp4,0.018601365669884625
annotated,ModelScope,modelscope_696.mp4,0.024046385684012246
annotated,ModelScope,modelscope_697.mp4,0.02320755827643042
annotated,ModelScope,modelscope_698.mp4,0.0143483635507417
annotated,ModelScope,modelscope_699.mp4,0.09787791382152108
annotated,ModelScope,modelscope_7.mp4,0.060027666588179894
annotated,ModelScope,modelscope_70.mp4,0.09185895926536379
annotated,ModelScope,modelscope_700.mp4,0.010875323757946786
annotated,ModelScope,modelscope_71.mp4,0.17452024958794443
annotated,ModelScope,modelscope_72.mp4,0.12910583941605838
annotated,ModelScope,modelscope_73.mp4,0.012067341652931482
annotated,ModelScope,modelscope_74.mp4,0.108400047092065
annotated,ModelScope,modelscope_75.mp4,0.3684512597127384
annotated,ModelScope,modelscope_76.mp4,0.0315811160819402
annotated,ModelScope,modelscope_77.mp4,0.023075111843654343
annotated,ModelScope,modelscope_78.mp4,0.24792500588650812
annotated,ModelScope,modelscope_79.mp4,0.07680421473981634
annotated,ModelScope,modelscope_8.mp4,0.026695314339533788
annotated,ModelScope,modelscope_80.mp4,0.00943312926771839
annotated,ModelScope,modelscope_81.mp4,0.019145867671297386
annotated,ModelScope,modelscope_82.mp4,0.025915352013185778
annotated,ModelScope,modelscope_83.mp4,0.24770426183188132
annotated,ModelScope,modelscope_84.mp4,0.43460089474923475
annotated,ModelScope,modelscope_85.mp4,0.16638215210736992
annotated,ModelScope,modelscope_86.mp4,0.28826230280197784
annotated,ModelScope,modelscope_87.mp4,0.07912938544855191
annotated,ModelScope,modelscope_88.mp4,0.3252148575465034
annotated,ModelScope,modelscope_89.mp4,0.19019307746644692
annotated,ModelScope,modelscope_9.mp4,0.0024281846008947492
annotated,ModelScope,modelscope_90.mp4,0.31481045443842715
annotated,ModelScope,modelscope_91.mp4,0.10045326112550035
annotated,ModelScope,modelscope_92.mp4,0.21587296915469742
annotated,ModelScope,modelscope_93.mp4,0.016276194961149047
annotated,ModelScope,modelscope_94.mp4,0.5045031787143867
annotated,ModelScope,modelscope_95.mp4,0.33656110195432065
annotated,ModelScope,modelscope_96.mp4,0.3112785495643984
annotated,ModelScope,modelscope_97.mp4,0.029682717212149753
annotated,ModelScope,modelscope_98.mp4,0.16882505297857311
annotated,ModelScope,modelscope_99.mp4,0.049240640452083824
annotated,MorphStudio,MorphStudio_1.mp4,0.16342418177537085
annotated,MorphStudio,MorphStudio_10.mp4,0.017865552154461974
annotated,MorphStudio,MorphStudio_100.mp4,0.02618024487873793
annotated,MorphStudio,MorphStudio_101.mp4,0.18420355545090653
annotated,MorphStudio,MorphStudio_102.mp4,0.15549211207911467
annotated,MorphStudio,MorphStudio_103.mp4,0.1970802919708029
annotated,MorphStudio,MorphStudio_104.mp4,0.5473863903932188
annotated,MorphStudio,MorphStudio_105.mp4,0.020646927242759593
annotated,MorphStudio,MorphStudio_106.mp4,0.06416293854485519
annotated,MorphStudio,MorphStudio_107.mp4,0.024046385684012246
annotated,MorphStudio,MorphStudio_108.mp4,0.20657228631975513
annotated,MorphStudio,MorphStudio_109.mp4,0.02947668942783141
annotated,MorphStudio,MorphStudio_11.mp4,0.01827760772309866
annotated,MorphStudio,MorphStudio_110.mp4,0.10024723334118202
annotated,MorphStudio,MorphStudio_111.mp4,0.03821815399105251
annotated,MorphStudio,MorphStudio_112.mp4,0.2962826701200848
annotated,MorphStudio,MorphStudio_113.mp4,0.016555804097009654
annotated,MorphStudio,MorphStudio_114.mp4,0.033229338356486934
annotated,MorphStudio,MorphStudio_115.mp4,0.062132093242288675
annotated,MorphStudio,MorphStudio_116.mp4,0.26197904403108074
annotated,MorphStudio,MorphStudio_117.mp4,0.049211207911466916
annotated,MorphStudio,MorphStudio_118.mp4,0.43040675771132564
annotated,MorphStudio,MorphStudio_119.mp4,0.1260301389215917
annotated,MorphStudio,MorphStudio_12.mp4,0.00778490699317165
annotated,MorphStudio,MorphStudio_120.mp4,0.011449258299976454
annotated,MorphStudio,MorphStudio_121.mp4,0.06450141276194961
annotated,MorphStudio,MorphStudio_122.mp4,0.19756592889098185
annotated,MorphStudio,MorphStudio_123.mp4,0.0330821756534024
annotated,MorphStudio,MorphStudio_124.mp4,0.012288085707558277
annotated,MorphStudio,MorphStudio_125.mp4,0.19822816105486227
annotated,MorphStudio,MorphStudio_126.mp4,0.045605721685895925
annotated,MorphStudio,MorphStudio_127.mp4,0.0347745467388745
annotated,MorphStudio,MorphStudio_128.mp4,0.18645514480809985
annotated,MorphStudio,MorphStudio_129.mp4,0.06826877796091359
annotated,MorphStudio,MorphStudio_13.mp4,0.02980044737461738
annotated,MorphStudio,MorphStudio_130.mp4,0.4431804803390629
annotated,MorphStudio,MorphStudio_131.mp4,0.03464210030609842
annotated,MorphStudio,MorphStudio_132.mp4,0.05187485283729692
annotated,MorphStudio,MorphStudio_133.mp4,0.09453732046150223
annotated,MorphStudio,MorphStudio_134.mp4,0.1772280433246998
annotated,MorphStudio,MorphStudio_135.mp4,0.17438780315516833
annotated,MorphStudio,MorphStudio_136.mp4,0.018424770426183186
annotated,MorphStudio,MorphStudio_137.mp4,0.004208853308217565
annotated,MorphStudio,MorphStudio_138.mp4,0.09125559218271723
annotated,MorphStudio,MorphStudio_139.mp4,0.00223687308688486
annotated,MorphStudio,MorphStudio_14.mp4,0.026047798445961858
annotated,MorphStudio,MorphStudio_140.mp4,0.022927949140569816
annotated,MorphStudio,MorphStudio_141.mp4,0.10198375323757947
annotated,MorphStudio,MorphStudio_142.mp4,0.015510948905109487
annotated,MorphStudio,MorphStudio_143.mp4,0.02213327054391335
annotated,MorphStudio,MorphStudio_144.mp4,0.10666352719566753
annotated,MorphStudio,MorphStudio_145.mp4,0.044369554979985876
annotated,MorphStudio,MorphStudio_146.mp4,0.11833352955027077
annotated,MorphStudio,MorphStudio_147.mp4,0.11630268424770426
annotated,MorphStudio,MorphStudio_148.mp4,0.0030168354132328705
annotated,MorphStudio,MorphStudio_149.mp4,0.0015893571933129269
annotated,MorphStudio,MorphStudio_15.mp4,0.002442900871203202
annotated,MorphStudio,MorphStudio_150.mp4,0.00398810925359077
annotated,MorphStudio,MorphStudio_151.mp4,0.013362373440075348
annotated,MorphStudio,MorphStudio_152.mp4,0.016423357664233577
annotated,MorphStudio,MorphStudio_153.mp4,0.00569519660937132
annotated,MorphStudio,MorphStudio_154.mp4,0.008932776077230985
annotated,MorphStudio,MorphStudio_155.mp4,0.02960913586060749
annotated,MorphStudio,MorphStudio_156.mp4,0.0037526489286555213
annotated,MorphStudio,MorphStudio_157.mp4,0.007387567694843419
annotated,MorphStudio,MorphStudio_158.mp4,0.0102130915940664
annotated,MorphStudio,MorphStudio_159.mp4,0.004370732281610549
annotated,MorphStudio,MorphStudio_16.mp4,0.008049799858723805
annotated,MorphStudio,MorphStudio_160.mp4,0.009006357428773253
annotated,MorphStudio,MorphStudio_161.mp4,0.0014421944902283964
annotated,MorphStudio,MorphStudio_162.mp4,0.010080645161290324
annotated,MorphStudio,MorphStudio_163.mp4,0.0007505297857311043
annotated,MorphStudio,MorphStudio_164.mp4,0.004944666823640217
annotated,MorphStudio,MorphStudio_165.mp4,0.0024134683305862964
annotated,MorphStudio,MorphStudio_166.mp4,0.006666470449729221
annotated,MorphStudio,MorphStudio_167.mp4,0.022545326112550036
annotated,MorphStudio,MorphStudio_168.mp4,0.0770985401459854
annotated,MorphStudio,MorphStudio_169.mp4,0.0010742877325170708
annotated,MorphStudio,MorphStudio_17.mp4,0.032581822462915
annotated,MorphStudio,MorphStudio_170.mp4,0.006578172827878503
annotated,MorphStudio,MorphStudio_171.mp4,0.003988109253590769
annotated,MorphStudio,MorphStudio_172.mp4,0.005371438662585354
annotated,MorphStudio,MorphStudio_173.mp4,0.0029579703319990583
annotated,MorphStudio,MorphStudio_174.mp4,0.007417000235460325
annotated,MorphStudio,MorphStudio_175.mp4,0.0031639981163174005
annotated,MorphStudio,MorphStudio_176.mp4,0.0024281846008947492
annotated,MorphStudio,MorphStudio_177.mp4,0.05776136096067813
annotated,MorphStudio,MorphStudio_178.mp4,0.07138862726630563
annotated,MorphStudio,MorphStudio_179.mp4,0.27388450671061926
annotated,MorphStudio,MorphStudio_18.mp4,0.15819990581587
annotated,MorphStudio,MorphStudio_180.mp4,0.048033906286790676
annotated,MorphStudio,MorphStudio_181.mp4,0.014819284200612197
annotated,MorphStudio,MorphStudio_182.mp4,0.02657758417706616
annotated,MorphStudio,MorphStudio_183.mp4,0.01270014127619496
annotated,MorphStudio,MorphStudio_184.mp4,0.007520014127619496
annotated,MorphStudio,MorphStudio_185.mp4,0.09767188603720274
annotated,MorphStudio,MorphStudio_186.mp4,0.005180127148575465
annotated,MorphStudio,MorphStudio_187.mp4,0.00320814692724276
annotated,MorphStudio,MorphStudio_188.mp4,0.010404403108076289
annotated,MorphStudio,MorphStudio_189.mp4,0.044869908170473274
annotated,MorphStudio,MorphStudio_19.mp4,0.00417942076760066
annotated,MorphStudio,MorphStudio_190.mp4,0.26988168118672
