subset,source_model,filename,global_score,patch_score,alpha,final_score
annotated,ModelScope,modelscope_326.mp4,0.4412526489286555,0.3199719488620758,0.6,0.3927403689020236
annotated,ModelScope,modelscope_327.mp4,0.0738462444078172,0.5122596025466919,0.6,0.24921158766336707
annotated,ModelScope,modelscope_328.mp4,0.0687102660701671,0.346013605594635,0.6,0.17963160187995425
annotated,ModelScope,modelscope_329.mp4,0.019719802213327,0.1789663434028625,0.6,0.0834184186891412
annotated,ModelScope,modelscope_33.mp4,0.0117730162467624,0.0559395030140876,0.6,0.02943961095369248
annotated,ModelScope,modelscope_330.mp4,0.1805833529550271,0.3704827427864074,0.6,0.2565431088875792
annotated,ModelScope,modelscope_331.mp4,0.0537732517070873,0.4490084052085876,0.6,0.21186731310768742
annotated,ModelScope,modelscope_332.mp4,0.0123175182481751,0.061949111521244,0.6,0.032170155557402665
annotated,ModelScope,modelscope_333.mp4,0.2302654815163645,0.2527143657207489,0.6,0.23924503519811824
annotated,ModelScope,modelscope_334.mp4,0.2288821521073699,0.5152643918991089,0.6,0.3434350480240655
annotated,ModelScope,modelscope_335.mp4,0.2585354367789027,0.3614583611488342,0.6,0.2997046065268753
annotated,ModelScope,modelscope_336.mp4,0.0529638568401224,0.4557692110538482,0.6,0.21408599852561275
annotated,ModelScope,modelscope_337.mp4,0.1347274546738874,0.899328887462616,0.6,0.4405680277893788
annotated,ModelScope,modelscope_338.mp4,0.0094919943489522,0.2343249171972274,0.6,0.09942516348826227
annotated,ModelScope,modelscope_339.mp4,0.0949640923004473,0.110807292163372,0.6,0.1013013722456172
annotated,ModelScope,modelscope_34.mp4,0.0092123852130915,0.0358072891831398,0.6,0.01985034680111082
annotated,ModelScope,modelscope_340.mp4,0.2197139157052036,0.183904230594635,0.6,0.20539004166097619
annotated,ModelScope,modelscope_341.mp4,0.3149576171415116,0.9067307710647584,0.6,0.5516668787108103
annotated,ModelScope,modelscope_342.mp4,0.0713444784553802,0.0331931076943874,0.6,0.05608393015098308
annotated,ModelScope,modelscope_343.mp4,0.0759212385213091,0.1222455948591232,0.6,0.09445098105643474
annotated,ModelScope,modelscope_344.mp4,0.1166411584647986,0.1339042484760284,0.6,0.12354639446929051
annotated,ModelScope,modelscope_345.mp4,0.2360489757475865,0.2062399834394455,0.6,0.2241253788243301
annotated,ModelScope,modelscope_346.mp4,0.1114463150459147,0.0288962349295616,0.6,0.07842628299937346
annotated,ModelScope,modelscope_347.mp4,0.0423092771368024,0.1172776371240615,0.6,0.07229662113170604
annotated,ModelScope,modelscope_348.mp4,0.0084912879679773,0.0021233975421637,0.6,0.0059441317976518596
annotated,ModelScope,modelscope_349.mp4,0.017379915234283,0.1277544051408767,0.6,0.061529711196920474
annotated,ModelScope,modelscope_35.mp4,0.0137597127384035,0.0719050541520118,0.6,0.03701784930384682
annotated,ModelScope,modelscope_350.mp4,0.0972451141982576,0.2303285300731659,0.6,0.1504784805482209
annotated,ModelScope,modelscope_351.mp4,0.0251648222274546,0.026782851666212,0.6,0.025812034002957562
annotated,ModelScope,modelscope_352.mp4,0.0166882505297857,0.0702223554253578,0.6,0.038101892488014544
annotated,ModelScope,modelscope_353.mp4,0.0093448316458676,0.0252604149281978,0.6,0.01571106495879968
annotated,ModelScope,modelscope_354.mp4,0.0241935483870967,0.0550180301070213,0.6,0.03652334107506654
annotated,ModelScope,modelscope_355.mp4,0.0056510477984459,0.0415464751422405,0.6,0.020009218735963737
annotated,ModelScope,modelscope_356.mp4,0.0037820814692724,0.0001903044903883,0.6,0.00234537067771876
annotated,ModelScope,modelscope_357.mp4,0.0210589828113962,0.0052183493971824,0.6,0.01472272944571068
annotated,ModelScope,modelscope_358.mp4,0.2047621850718154,0.4759414792060852,0.6,0.3132339027255233
annotated,ModelScope,modelscope_359.mp4,0.0337296915469743,0.0577624179422855,0.6,0.04334278210509878
annotated,ModelScope,modelscope_36.mp4,0.0081528137508829,0.0144030442461371,0.6,0.010652905948984579
annotated,ModelScope,modelscope_360.mp4,0.0579085236637626,0.5346654653549194,0.6,0.24861130034022533
annotated,ModelScope,modelscope_361.mp4,0.0387920885330821,0.3175981342792511,0.6,0.1503145068315497
annotated,ModelScope,modelscope_362.mp4,0.0442812573581351,0.2235076129436493,0.6,0.11597179959234079
annotated,ModelScope,modelscope_363.mp4,0.0139951730633388,0.0568810068070888,0.6,0.031149506560838803
annotated,ModelScope,modelscope_364.mp4,0.1910466211443371,0.5354366898536682,0.6,0.32880264862806957
annotated,ModelScope,modelscope_365.mp4,0.0503885095361431,0.0681991130113601,0.6,0.0575127509262299
annotated,ModelScope,modelscope_366.mp4,0.2086914292441723,0.5692408084869385,0.6,0.3529111809412788
annotated,ModelScope,modelscope_367.mp4,0.0524340711090181,0.218449518084526,0.6,0.11884024989922126
annotated,ModelScope,modelscope_368.mp4,0.0327437014363079,0.0885016024112701,0.6,0.05504686182629278
annotated,ModelScope,modelscope_369.mp4,0.0079026371556392,0.0114983972162008,0.6,0.009340941179863841
annotated,ModelScope,modelscope_37.mp4,0.0039586767129738,0.017648234963417,0.6,0.009434500013151081
annotated,ModelScope,modelscope_370.mp4,0.0238992229809277,0.0345352552831172,0.6,0.0281536359018035
annotated,ModelScope,modelscope_371.mp4,0.0103455380268424,0.0532451942563056,0.6,0.027505400518627682
annotated,ModelScope,modelscope_372.mp4,0.0087856133741464,0.2599959969520569,0.6,0.1092697668053106
annotated,ModelScope,modelscope_373.mp4,0.0321991994348952,0.1468649804592132,0.6,0.0780655118446224
annotated,ModelScope,modelscope_374.mp4,0.0218536614080527,0.4058994352817535,0.6,0.17547197095753303
annotated,ModelScope,modelscope_375.mp4,0.0601895455615728,0.0099659459665417,0.6,0.04010010572356036
annotated,ModelScope,modelscope_376.mp4,0.0253119849305392,0.0409555286169052,0.6,0.0315694024050856
annotated,ModelScope,modelscope_377.mp4,0.0163056275017659,0.1165865361690521,0.6,0.05641799096868038
annotated,ModelScope,modelscope_378.mp4,0.0188809748057452,0.0554787665605545,0.6,0.03352009150766892
annotated,ModelScope,modelscope_379.mp4,0.4455939486696491,0.164973959326744,0.6,0.33334595293248703
annotated,ModelScope,modelscope_38.mp4,0.0144955262538262,0.019641425460577,0.6,0.01655388593652652
annotated,ModelScope,modelscope_380.mp4,0.0122292206263244,0.0417668260633945,0.6,0.02404426280115244
annotated,ModelScope,modelscope_381.mp4,0.0161584647986814,0.0783052816987037,0.6,0.04101719155869032
annotated,ModelScope,modelscope_382.mp4,0.0110960678125735,0.0874699503183364,0.6,0.04164562081487866
annotated,ModelScope,modelscope_383.mp4,0.078776194961149,0.2216746807098388,0.6,0.13593558926062493
annotated,ModelScope,modelscope_384.mp4,0.015334353661408,0.1842247694730758,0.6,0.08289051998607513
annotated,ModelScope,modelscope_385.mp4,0.2851571697668943,0.2053585648536682,0.6,0.25323772780160386
annotated,ModelScope,modelscope_386.mp4,0.0593212856133741,0.3629506826400757,0.6,0.18077304442405476
annotated,ModelScope,modelscope_387.mp4,0.1932246291499882,0.0825220346450805,0.6,0.1489435913480251
annotated,ModelScope,modelscope_388.mp4,0.0541264421944902,0.0876302123069763,0.6,0.06752795023948463
annotated,ModelScope,modelscope_389.mp4,0.0024281846008947,0.0666466355323791,0.6,0.02811556497348846
annotated,ModelScope,modelscope_39.mp4,0.003281728278785,0.0085136219859123,0.6,0.00537448576163592
annotated,ModelScope,modelscope_390.mp4,0.0845302566517541,0.0330729149281978,0.6,0.06394731996233158
annotated,ModelScope,modelscope_391.mp4,0.1078849776312691,0.3002704381942749,0.6,0.18483916185647142
annotated,ModelScope,modelscope_392.mp4,0.1799064045208382,0.1668669730424881,0.6,0.17469063192949816
annotated,ModelScope,modelscope_393.mp4,0.1151106663527195,0.0548477545380592,0.6,0.09100550162685539
annotated,ModelScope,modelscope_394.mp4,0.0817488815634565,0.0893028825521469,0.6,0.08477048195893266
annotated,ModelScope,modelscope_395.mp4,0.0205144808099835,0.11446313560009,0.6,0.0580939427260261
annotated,ModelScope,modelscope_396.mp4,0.1160819401930774,0.1034755632281303,0.6,0.11103938940709855
annotated,ModelScope,modelscope_397.mp4,0.0590711090181304,0.2444110512733459,0.6,0.1332070859202166
annotated,ModelScope,modelscope_398.mp4,0.0310218978102189,0.0535156242549419,0.6,0.0400193883881081
annotated,ModelScope,modelscope_399.mp4,0.0550682834942312,0.0680088102817535,0.6,0.06024449420924012
annotated,ModelScope,modelscope_4.mp4,0.0207352248646103,0.0083733964711427,0.6,0.01579049350722326
annotated,ModelScope,modelscope_40.mp4,0.0100364963503649,0.0181390214711427,0.6,0.01327750639867602
annotated,ModelScope,modelscope_400.mp4,0.0029874028726159,0.073477566242218,0.6,0.031183468220456742
annotated,ModelScope,modelscope_401.mp4,0.0132152107369908,0.4244391024112701,0.6,0.17770476740670252
annotated,ModelScope,modelscope_402.mp4,0.0055921827172121,0.1174178719520568,0.6,0.05032245841114999
annotated,ModelScope,modelscope_403.mp4,0.1029255945373204,0.622886598110199,0.6,0.31090999596647184
annotated,ModelScope,modelscope_404.mp4,0.0066517541794207,0.0557692348957061,0.6,0.02629874646593486
annotated,ModelScope,modelscope_405.mp4,0.0082558276430421,0.1073918268084526,0.6,0.047910227309206306
annotated,ModelScope,modelscope_406.mp4,0.0697551212620673,0.1234575361013412,0.6,0.09123608719777687
annotated,ModelScope,modelscope_407.mp4,0.0132152107369908,0.0184995979070663,0.6,0.015328965605020999
annotated,ModelScope,modelscope_408.mp4,0.1014098186955498,0.0071213943883776,0.6,0.06369444897268092
annotated,ModelScope,modelscope_409.mp4,0.0388509536143159,0.0316907055675983,0.6,0.03598685439562886
annotated,ModelScope,modelscope_41.mp4,0.0130827643042147,0.0281249992549419,0.6,0.019099658284505577
annotated,ModelScope,modelscope_410.mp4,0.0019719802213327,0.0038561697583645,0.6,0.00272565603614542
annotated,ModelScope,modelscope_411.mp4,0.0558482458205792,0.1124298870563507,0.6,0.0784809023148878
annotated,ModelScope,modelscope_412.mp4,0.0074611490463856,0.0348657853901386,0.6,0.0184230035838868
annotated,ModelScope,modelscope_413.mp4,0.0140098893336472,0.1302684247493744,0.6,0.06051330349993808
annotated,ModelScope,modelscope_414.mp4,0.003119849305392,0.0455128215253353,0.6,0.020077038193369322
annotated,ModelScope,modelscope_415.mp4,0.0066076053684954,0.0072916662320494,0.6,0.006881229713916999
annotated,ModelScope,modelscope_416.mp4,0.0172769013421238,0.0325020030140876,0.6,0.02336694201090932
annotated,ModelScope,modelscope_417.mp4,0.0380709912879679,0.1542467772960662,0.6,0.08454130569120723
annotated,ModelScope,modelscope_418.mp4,0.0193518954556157,0.0319911837577819,0.6,0.02440761077648218
annotated,ModelScope,modelscope_419.mp4,0.0047975041205556,0.0200120192021131,0.6,0.0108833101531786
annotated,ModelScope,modelscope_42.mp4,0.0295797033199905,0.0102564096450805,0.6,0.0218503858500265
annotated,ModelScope,modelscope_420.mp4,0.0036643513068048,0.0191506408154964,0.6,0.00985886711028144
annotated,ModelScope,modelscope_421.mp4,0.0100217800800565,0.1917067319154739,0.6,0.08269576081422347
annotated,ModelScope,modelscope_422.mp4,0.0087120320226041,0.0461137816309928,0.6,0.02367273186595958
annotated,ModelScope,modelscope_423.mp4,0.0199258299976453,0.177804484963417,0.6,0.08307729198395399
annotated,ModelScope,modelscope_424.mp4,0.015334353661408,0.758874237537384,0.6,0.3127503072117985
annotated,ModelScope,modelscope_425.mp4,0.399752766658818,0.2004507184028625,0.6,0.3200319473564358
annotated,ModelScope,modelscope_426.mp4,0.018159877560631,0.1391025632619857,0.6,0.06653695184117288
annotated,ModelScope,modelscope_427.mp4,0.0592329879915234,0.2757912278175354,0.6,0.1458562839219282
annotated,ModelScope,modelscope_428.mp4,0.1713268189310101,0.1774539351463318,0.6,0.17377766541713877
annotated,ModelScope,modelscope_429.mp4,0.0276665881798916,0.2235977500677108,0.6,0.10603905293501929
annotated,ModelScope,modelscope_43.mp4,0.0140540381445726,0.0619090534746646,0.6,0.033196044276609396
annotated,ModelScope,modelscope_430.mp4,0.0506975512126206,0.1171674579381942,0.6,0.07728551390285004
annotated,ModelScope,modelscope_431.mp4,0.0380268424770426,0.1004607379436492,0.6,0.06300040066368524
annotated,ModelScope,modelscope_432.mp4,0.0094478455380268,0.0404046475887298,0.6,0.021830566358308004
annotated,ModelScope,modelscope_433.mp4,0.0919766894278314,0.1221354156732559,0.6,0.1040401799260012
annotated,ModelScope,modelscope_434.mp4,0.0026489286555215,0.0723056867718696,0.6,0.030511631902060743
annotated,ModelScope,modelscope_435.mp4,0.1740346126677655,0.4803885817527771,0.6,0.2965762003017701
annotated,ModelScope,modelscope_436.mp4,0.1135654579703319,0.3295572996139526,0.6,0.19996219462778017
annotated,ModelScope,modelscope_437.mp4,0.1463974570284907,0.0052684289403259,0.6,0.08994584579322477
annotated,ModelScope,modelscope_438.mp4,0.083941605839416,0.0752303674817085,0.6,0.080457110496333
annotated,ModelScope,modelscope_439.mp4,0.0561278549564398,0.038611777126789,0.6,0.04912142382457948
annotated,ModelScope,modelscope_44.mp4,0.0089622086178478,0.0264723561704158,0.6,0.015966267638875
annotated,ModelScope,modelscope_440.mp4,0.0209559689192371,0.2508713901042938,0.6,0.11292213739325979
annotated,ModelScope,modelscope_441.mp4,0.0116700023546032,0.2926883101463318,0.6,0.12407732547129463
annotated,ModelScope,modelscope_442.mp4,0.0341711796562279,0.286268025636673,0.6,0.13500991804840595
annotated,ModelScope,modelscope_443.mp4,0.1752266305627501,0.2254607379436493,0.6,0.19532027351510978
annotated,ModelScope,modelscope_444.mp4,0.1946373910995997,0.1500801146030426,0.6,0.17681448050097687
annotated,ModelScope,modelscope_445.mp4,0.0727130915940664,0.355138212442398,0.6,0.18568313993339905
annotated,ModelScope,modelscope_446.mp4,0.3854632681893101,0.4507011175155639,0.6,0.41155840791981163
annotated,ModelScope,modelscope_447.mp4,0.1405256651754179,0.3262419998645782,0.6,0.214812199051082
annotated,ModelScope,modelscope_448.mp4,0.3760154226512832,0.5797775983810425,0.6,0.45752029294318686
annotated,ModelScope,modelscope_449.mp4,0.0973186955497998,0.1989683508872985,0.6,0.13797855768479927
annotated,ModelScope,modelscope_45.mp4,0.1251471627030845,0.1253505498170852,0.6,0.1252285175486848
annotated,ModelScope,modelscope_450.mp4,0.3459059336001884,0.8456931114196777,0.6,0.5458208047279841
annotated,ModelScope,modelscope_451.mp4,0.0178214033435366,0.1670272350311279,0.6,0.07750373601857312
annotated,ModelScope,modelscope_452.mp4,0.4423858017424064,0.1390324532985687,0.6,0.32104446236487133
annotated,ModelScope,modelscope_453.mp4,0.108370614551448,0.3069410920143127,0.6,0.1877988055365939
annotated,ModelScope,modelscope_454.mp4,0.0060042382858488,0.0292067285627126,0.6,0.01528523439659432
annotated,ModelScope,modelscope_455.mp4,0.0221627030845302,0.0316406264901161,0.6,0.02595387244676456
annotated,ModelScope,modelscope_456.mp4,0.0022663056275017,0.0371895022690296,0.6,0.016235584284112863
annotated,ModelScope,modelscope_457.mp4,0.1078408288203437,0.5274538993835449,0.6,0.2756860570456242
annotated,ModelScope,modelscope_458.mp4,0.2004797504120555,0.2787960767745971,0.6,0.23180628095707217
annotated,ModelScope,modelscope_459.mp4,0.1668383564869319,0.7064903974533081,0.6,0.3826991728734824
annotated,ModelScope,modelscope_46.mp4,0.04119084059336,0.0758513584733009,0.6,0.055055047745336365
annotated,ModelScope,modelscope_460.mp4,0.0700494466682364,0.1757512092590332,0.6,0.11233015170455513
annotated,ModelScope,modelscope_461.mp4,0.5474011066635271,0.5235376358032227,0.6,0.5378557183194054
annotated,ModelScope,modelscope_462.mp4,0.1498704968212856,0.55078125,0.6,0.3102347980927714
annotated,ModelScope,modelscope_463.mp4,0.1588915705203673,0.4443008601665497,0.6,0.27305528637884025
annotated,ModelScope,modelscope_464.mp4,0.0543177537085001,0.0336237996816635,0.6,0.04604017209776546
annotated,ModelScope,modelscope_465.mp4,0.2517512361667059,0.2518429458141327,0.6,0.2517879200256766
annotated,ModelScope,modelscope_466.mp4,0.2942812573581351,0.3428986072540283,0.6,0.3137281973164924
annotated,ModelScope,modelscope_467.mp4,0.0313309394866964,0.1765825301408767,0.6,0.08943157574836852
annotated,ModelScope,modelscope_468.mp4,0.0215740522721921,0.097946710884571,0.6,0.05212311571714366
annotated,ModelScope,modelscope_469.mp4,0.0070049446668236,0.0066205929033458,0.6,0.006851203961432481
annotated,ModelScope,modelscope_47.mp4,0.0474158229338356,0.2617788314819336,0.6,0.1331610263530748
annotated,ModelScope,modelscope_470.mp4,0.0007652460560395,0.0021033654920756,0.6,0.0013004938304539402
annotated,ModelScope,modelscope_471.mp4,0.0185719331292677,0.0138521632179617,0.6,0.0166840251647453
annotated,ModelScope,modelscope_472.mp4,0.026312691311514,0.0687299668788909,0.6,0.04327960153846476
annotated,ModelScope,modelscope_473.mp4,0.4684630327289851,0.2827123403549194,0.6,0.3941627557793588
annotated,ModelScope,modelscope_474.mp4,0.0227660701671768,0.1082832515239715,0.6,0.05697294270989468
annotated,ModelScope,modelscope_475.mp4,0.0047386390393218,0.0176682695746421,0.6,0.009910491253449921
annotated,ModelScope,modelscope_476.mp4,0.0190134212385213,0.0657852590084075,0.6,0.03772215634647578
annotated,ModelScope,modelscope_477.mp4,0.0076818931010124,0.0302884615957736,0.6,0.01672452049891688
annotated,ModelScope,modelscope_478.mp4,0.0197050859430186,0.0960236340761184,0.6,0.05023250519625853
annotated,ModelScope,modelscope_479.mp4,0.0114934071109018,0.0397636219859123,0.6,0.022801493060906
annotated,ModelScope,modelscope_48.mp4,0.0099776312691311,0.2125300467014312,0.6,0.09099859744205115
annotated,ModelScope,modelscope_480.mp4,0.0131416293854485,0.0483573712408542,0.6,0.027227926127610783
annotated,ModelScope,modelscope_481.mp4,0.2008918059806922,0.1261518448591232,0.6,0.1709958215320646
annotated,ModelScope,modelscope_482.mp4,0.0753178714386625,0.1443008780479431,0.6,0.10291107408237474
annotated,ModelScope,modelscope_483.mp4,0.0137302801977866,0.096915066242218,0.6,0.047004194615559165
annotated,ModelScope,modelscope_484.mp4,0.0257681893101012,0.0875400602817535,0.6,0.050476937698762124
