subset,source_model,filename,global_score,patch_score,alpha,final_score
annotated,VEO3,808d269b-0a59-5105-9373-89962226f940.mp4,0.039630915940664,0.0141931688413023,0.6,0.02945581710091932
annotated,VEO3,808f8b15-c780-5b22-ad5a-9d00c086549e.mp4,0.1471332705439133,0.0251472312957048,0.6,0.0983388548446299
annotated,VEO3,8091b8b2-929f-5f14-b090-cc276dbc9712.mp4,0.0043707322816105,0.0008833922329358,0.6,0.00297579626214062
annotated,VEO3,80d078ed-eb59-5d26-8a0a-2306f17a957c.mp4,0.0375117730162467,0.0417550057172775,0.6,0.039209066096659015
annotated,VEO3,80fdf2c2-5116-5e6c-999b-256fea6f1990.mp4,0.0260183659053449,0.04740871489048,0.6,0.034574505499398944
annotated,VEO3,81132079-66d0-59bd-8954-cbb82a484247.mp4,0.0531846008947492,0.089340403676033,0.6,0.06764692200726272
annotated,VEO3,81b3fc59-dc38-56b2-9ac2-e2f2d69cd241.mp4,0.0535377913821521,0.1472909301519394,0.6,0.09103904689006702
annotated,VEO3,81e8a4c8-bae8-5fde-8466-bd2d223a76f5.mp4,0.3848451848363551,0.5689045786857605,0.6,0.45846894237611724
annotated,VEO3,8218868d-282a-5fa5-9c76-c0f271d57134.mp4,0.140201907228632,0.472968190908432,0.6,0.273308420700552
annotated,VEO3,8245058c-3c33-510d-af28-1ec70ef874d4.mp4,0.0299476100777019,0.0047703180462121,0.6,0.01987669326510598
annotated,VEO3,82945089-ab56-5ed1-b2ac-7b08e71b642d.mp4,0.0218683776783612,0.003710247343406,0.6,0.014605125544379118
annotated,VEO3,82b5c340-0a28-51e3-b559-d2d09c6f9ffb.mp4,0.1095626324464327,0.09481742978096,0.6,0.10366455138024362
annotated,VEO3,836cbd1a-18a9-55cd-af3c-40818c80476e.mp4,0.1032935012950317,0.0410482920706272,0.6,0.0783954176052699
annotated,VEO3,84237ec0-ec5b-5a26-90dd-7fc50fd4eb38.mp4,0.0655315516835413,0.2764428853988647,0.6,0.14989608516967068
annotated,VEO3,8432c778-4abc-5371-8bf5-27fdda8c7567.mp4,0.0824846950788792,0.1731448769569397,0.6,0.11874876783010341
annotated,VEO3,849abf38-a1e6-5ba3-ac62-25fc937cc4ad.mp4,0.0517424064045208,0.1107184886932373,0.6,0.0753328393200074
annotated,VEO3,84ecfd10-2ec1-5259-b44a-2cf1786bb321.mp4,0.0389539675064751,0.0157243814319372,0.6,0.029662133076659936
annotated,VEO3,84f461b1-4c4f-55e2-a9f9-f454064faeb7.mp4,0.0008241111372733,0.0019434628775343,0.6,0.0012718518333777
annotated,VEO3,850027ed-2fc0-53a6-a2ec-82b824734d78.mp4,0.0009712738403578,0.000530035351403,0.6,0.00079477844477588
annotated,VEO3,8569f2bd-89d1-5107-a66f-4e78fa108695.mp4,0.0018689663291735,0.0342167243361473,0.6,0.01480806953196302
annotated,VEO3,85849df4-b0b5-5521-aa78-2823aa0ed647.mp4,0.0085648693195196,0.0458186119794845,0.6,0.023466366383505563
annotated,VEO3,85998309-6498-543e-8452-71beb734ff3b.mp4,0.0156728278785024,0.0498822145164012,0.6,0.02935658253366192
annotated,VEO3,85bcc65d-966a-5f37-803b-82ac0759b65b.mp4,0.0160848834471391,0.0583038851618766,0.6,0.03297248413303411
annotated,VEO3,85ce5012-4d85-595c-af7f-340d1cc3afaa.mp4,0.0748763833294089,0.0559481754899024,0.6,0.0673051001936063
annotated,VEO3,85d2ce41-04b5-5183-8bff-23dd1fd6ab23.mp4,0.0138038615493289,0.0305653717368841,0.6,0.02050846562435098
annotated,VEO3,85e58840-83b2-5422-bfe7-c3c9efbbb0be.mp4,0.0992612432305156,0.0802120119333267,0.6,0.09164155071164004
annotated,VEO3,85e9232e-a0b7-5cae-9b8a-501d56eb8e1e.mp4,0.0522280433246997,0.0032391047570854,0.6,0.03263246789765398
annotated,VEO3,85f34290-fe1a-5ec7-892f-c2887bf50a39.mp4,0.0266953143395337,0.0448174327611923,0.6,0.03394416170819714
annotated,VEO3,85f7d5d4-621a-5c6b-a9d3-89663f6b9d6f.mp4,0.0085354367789027,0.0285630151629447,0.6,0.0165464681325195
annotated,VEO3,8621a121-5460-5d88-9275-405a3c36f27f.mp4,0.0522869084059336,0.0361601896584034,0.6,0.04583622090692152
annotated,VEO3,86344334-97ae-5493-afc4-65be75e10b08.mp4,0.0074611490463856,0.0316843353211879,0.6,0.01715042355630652
annotated,VEO3,8650c442-57ee-5e1a-8be6-9a608dfa29aa.mp4,0.3408141040734636,0.0643109530210495,0.6,0.23021284365249794
annotated,VEO3,8694ffa4-6616-56e2-a187-c4d66a630771.mp4,0.1233959265363786,0.0742638409137725,0.6,0.10374309228733616
annotated,VEO3,86b3695e-60b7-5367-b6f9-0799c82b40ec.mp4,0.0058570755827643,0.0059481742791831,0.6,0.00589351506133182
annotated,VEO3,86ccef41-28ed-5fe8-896b-639e7792dcf0.mp4,0.0329938780315516,0.0283863376826047,0.6,0.031150861891972838
annotated,VEO3,86e17aa2-40d1-548b-bb1a-5ae1c2092454.mp4,0.0635448551919001,0.0879269763827323,0.6,0.07329770366823299
annotated,VEO3,86e67530-91f2-58fe-b82e-5fe5ecfdb17d.mp4,0.0481663527195667,0.0478798598051071,0.6,0.04805175555378286
annotated,VEO3,8704a9ea-35a1-5d6a-a5ff-3f4b5a9c6332.mp4,0.0062838474217094,0.0080094225704669,0.6,0.0069740774812124
annotated,VEO3,87121d93-77bb-5d1b-9a60-decc0094c3dd.mp4,0.0205733458912173,0.028445228934288,0.6,0.023722099108445582
annotated,VEO3,875e95f8-eb60-5ee2-95bb-2a46bcc6e4d4.mp4,0.0195432069696256,0.0057714958675205,0.6,0.01403452252878356
annotated,VEO3,8770060f-97dc-56a5-80e7-00c30da28d43.mp4,0.0019278314104073,0.0100117782130837,0.6,0.00516141013147786
annotated,VEO3,879710ea-d2c6-5d37-b3c9-2bc8daf31c4a.mp4,0.0172916176124323,0.0594228506088256,0.6,0.03414411081098962
annotated,VEO3,87a43cf3-2c4e-5972-8cd2-cd0006fe16e5.mp4,0.2768866258535437,0.0299764424562454,0.6,0.17812255249462436
annotated,VEO3,881a7b82-cad8-5226-888b-e8a68aad6cac.mp4,0.0050918295267247,0.0912838652729988,0.6,0.03956864382523434
annotated,VEO3,883c1d78-198e-5ce1-bf8d-a68f15f516a5.mp4,0.0142894984695078,0.1111896336078643,0.6,0.053049552524850406
annotated,VEO3,88542a90-eeca-531b-8589-a97eec198264.mp4,0.0642365198963974,0.1418139040470123,0.6,0.09526747355664336
annotated,VEO3,88a632e4-e3d0-50be-91e1-e0160f97fe42.mp4,0.0074758653166941,0.0110129565000534,0.6,0.00889070179003782
annotated,VEO3,88e2ac6a-4e59-56e3-b36c-0860943487f2.mp4,0.1004974099364257,0.0153121314942836,0.6,0.06642329855956886
annotated,VEO3,88ec45b2-706c-5531-b896-7428b15b4b3c.mp4,0.0755680480339063,0.0035335689317435,0.6,0.04675425639304117
annotated,VEO3,8916bce1-4926-5f2c-9183-e78a495b50cc.mp4,0.0387626559924652,0.0600706711411476,0.6,0.04728586205193816
annotated,VEO3,893b4647-9c9a-5f74-8174-65c921901fc1.mp4,0.0282258064516129,0.1159010604023933,0.6,0.06329590803192506
annotated,VEO3,893d6731-f648-5e4a-b9f3-e168d95fa8fc.mp4,0.0266658817989168,0.0266784448176622,0.6,0.02667090700641496
annotated,VEO3,89535ec9-ce52-57d6-9dd0-af90c7abb282.mp4,0.1611725924181775,0.1882214397192001,0.6,0.17199213133858654
annotated,VEO3,8973ea39-d69b-528b-9ed5-65ccbb8877b1.mp4,0.044634447845538,0.0752650201320648,0.6,0.056886676760148726
annotated,VEO3,897c9ec6-ad1b-54d9-a3ea-201ea3a4c84a.mp4,0.0132299270072992,0.1182567700743675,0.6,0.05524066423412652
annotated,VEO3,89b55d33-b936-5fef-8439-979e3a7e7bd8.mp4,0.0139215917117965,0.023203769698739,0.6,0.0176344629065735
annotated,VEO3,8a56f1ee-9493-51a3-b1cb-34e0b9703422.mp4,0.0222068518954556,0.0030624263454228,0.6,0.014549081675442482
annotated,VEO3,8a5aab98-09e3-5ce6-a221-183965c6acf2.mp4,0.1506357428773251,0.098822146654129,0.6,0.12991030438804665
annotated,VEO3,8ac54588-c9be-5e43-9514-b7e09c2e3cf3.mp4,0.0202201554038144,0.0293875150382518,0.6,0.02388709925758936
annotated,VEO3,8b34ec67-71c3-5f00-a34e-1374254ff458.mp4,0.0133182246291499,0.0112485280260443,0.6,0.01249034598790766
annotated,VEO3,8b43d882-8288-55a9-98b4-1d9eac646bec.mp4,0.0043707322816105,0.0505889281630516,0.6,0.02285801063418694
annotated,VEO3,8b7b0e2c-bfa1-542f-a7c8-caf7496a6b2c.mp4,0.0389098186955498,0.0538869239389896,0.6,0.04490066079292572
annotated,VEO3,8c3f43bf-fe3f-5a2b-857b-ed9db04ca250.mp4,0.0038409465505062,0.0216136630624532,0.6,0.010950033155285
annotated,VEO3,8c4b315f-c982-5a24-a87d-440ca3b20ec9.mp4,0.0743465975983046,0.055064782500267,0.6,0.06663387155908956
annotated,VEO3,8c66733b-5a44-5de9-84c9-0d67ebea7f7f.mp4,0.0170708735578055,0.0055359248071908,0.6,0.01245689405755962
annotated,VEO3,8cc2d4f0-9221-52a1-8903-8e22dcf09652.mp4,0.1247351071344478,0.1005889251828193,0.6,0.1150766343537964
annotated,VEO3,8d43b779-9405-54de-ac5a-e68788a11e13.mp4,0.0021632917353425,0.0182567723095417,0.6,0.00860068396502218
annotated,VEO3,8d5979ca-aceb-5de6-baa0-3934b8bd23fa.mp4,0.0167765481516364,0.0949352160096168,0.6,0.04804001529482856
annotated,VEO3,8d618606-9336-5290-ac83-bafd83895dc7.mp4,0.0552595950082411,0.0541813895106315,0.6,0.054828312809197255
annotated,VEO3,8df36dbe-02fb-5442-ad9b-f9dd58ae4e54.mp4,0.0351866023075111,0.0201413426548242,0.6,0.02916849844643634
annotated,VEO3,8df4dc93-eb8e-5dc5-8d3a-00b60fa714a5.mp4,0.0700494466682364,0.1272084861993789,0.6,0.0929130624806934
annotated,VEO3,8e4e53d6-3dbd-5776-a27f-5bfc2eab413b.mp4,0.0665175417942076,0.1007067114114761,0.6,0.08019320964111501
annotated,VEO3,8e8fa62d-f771-5da6-ba12-15796a904a81.mp4,0.0069902283965151,0.0898115411400795,0.6,0.04011875349394086
annotated,VEO3,8ef08b82-e9ca-5ee0-90d9-48fd2a549612.mp4,0.155830586296209,0.1975264996290207,0.6,0.17250895162933366
annotated,VEO3,8ef55a69-4984-5227-8a90-927ad894ef08.mp4,0.0088150459147633,0.0042402828112244,0.6,0.0069851406733477395
annotated,VEO3,8ef61961-2087-58a7-8ba1-be82dacb2777.mp4,0.0069019307746644,0.0107184927910566,0.6,0.00842855558122128
annotated,VEO3,8f05544c-671b-5e41-8bb7-3e122d26b6b3.mp4,0.0256063103367082,0.0602473504841327,0.6,0.039462726395677994
annotated,VEO3,8f4dd0fb-f274-57c0-9aa0-5d4b0bb543b5.mp4,0.055421473981634,0.0236160196363925,0.6,0.0426992922435374
annotated,VEO3,8f5511af-9c99-59ba-8859-37a87175e171.mp4,0.0066223216388038,0.0103651350364089,0.6,0.00811944699784584
annotated,VEO3,8f802059-44b2-5016-85cc-f7dfcf007cee.mp4,0.010625147162703,0.0078327441588044,0.6,0.00950818596114356
annotated,VEO3,901e3cb8-9a3d-5679-a2ee-0898fde0e705.mp4,0.0031492818460089,0.0355712585151195,0.6,0.016118072513653138
annotated,VEO3,90447966-4d43-549b-a74b-ef5848b1155a.mp4,0.0146279726866023,0.0351001173257827,0.6,0.02281683054227446
annotated,VEO3,907d3bc5-f4b1-50ee-9c46-e21c4858e0ef.mp4,0.0321256180833529,0.2709658443927765,0.6,0.12766170860712234
annotated,VEO3,90a39778-6392-554f-81d6-c879631659ec.mp4,0.0593948669649164,0.0359835103154182,0.6,0.05003032430511712
annotated,VEO3,90fb86d0-2e22-5838-907e-01d305ad5b18.mp4,0.0095655757004944,0.0017667844658717,0.6,0.00644605920664532
annotated,VEO3,910aa21a-7bad-583d-9c59-68cf7f90163f.mp4,0.1884124087591241,0.2583627700805664,0.6,0.21639255328770102
annotated,VEO3,91405696-7398-5f51-bf27-3096bcaeab5e.mp4,0.0093153991052507,0.0050647822208702,0.6,0.0076151523514985005
annotated,VEO3,9152a875-0934-5287-8470-6c03982a2894.mp4,0.0759948198728514,0.0686690211296081,0.6,0.07306450037555408
annotated,VEO3,9160b239-9b50-518e-b9e8-b7cc632c9f0f.mp4,0.0583205792323993,0.0717314481735229,0.6,0.06368492680884874
annotated,VEO3,91960b12-3faf-5daf-8c08-1a3e25b8a90e.mp4,0.0034288909818695,0.0055948174558579,0.6,0.00429526157146486
annotated,VEO3,91e446d7-0521-5d1c-b2ec-1794b136eaa5.mp4,0.0355545090652225,0.0355712585151195,0.6,0.0355612088451813
annotated,VEO3,92150492-a70f-5e7d-86d8-22875be7a254.mp4,0.0432511184365434,0.1461130678653717,0.6,0.08439589820807472
annotated,VEO3,92899231-0814-5604-9de5-5c91e1b9575b.mp4,0.0122292206263244,0.2166666686534881,0.6,0.09400419983718988
annotated,VEO3,92ab7508-e022-50fe-8d3f-621e4bd0d3e5.mp4,0.0544502001412761,0.0510600693523883,0.6,0.05309414782572098
annotated,VEO3,92c0df54-568f-56c0-afb3-2787a0d6e070.mp4,0.1186131386861313,0.0129564190283417,0.6,0.07635045082301545
annotated,VEO3,92e3af71-5966-505c-94a5-a5d347c14431.mp4,0.0933453025665175,0.4733215570449829,0.6,0.24533580435790367
annotated,VEO3,9315c808-f5e8-5e44-809e-fb38d64e2dbb.mp4,0.002957970331999,0.0691990554332733,0.6,0.029454404372508722
annotated,VEO3,9339b3c8-d12a-5f75-aefa-b96444a3c1c8.mp4,0.0111402166234989,0.1160777360200882,0.6,0.05311522438213462
annotated,VEO3,93d8b5c0-6571-5fec-8147-f08bac45f9de.mp4,0.1628502472333411,0.2929328680038452,0.6,0.21488329554154276
annotated,VEO3,93ff94f2-4f10-52c6-8bbf-e0b9894aaefc.mp4,0.0113903932187426,0.0411660782992839,0.6,0.023300667250959122
annotated,VEO3,940330ec-c31c-57b8-a9f0-9d7ce2183963.mp4,0.0074905815870025,0.0009422850562259,0.6,0.00487126297469186
annotated,VEO3,942bc138-c17e-5698-9dc1-ed0f1bcae27c.mp4,0.0445608664939957,0.0895759686827659,0.6,0.0625669073695038
annotated,VEO3,9474801b-19fa-5b06-b0d7-ac5f86f3498a.mp4,0.0261949611490463,0.0106007065623998,0.6,0.0199572593143877
annotated,VEO3,948af37e-4637-58f3-8a73-cb3c5b625a22.mp4,0.0499470214268895,0.0395759716629982,0.6,0.04579860152133298
annotated,VEO3,94ba9651-b9b0-5de5-b9d9-539b02fe183c.mp4,0.0932717212149752,0.023380447179079,0.6,0.06531521160061672
annotated,VEO3,950a7eb4-56cb-54de-979c-b9ee25bf7a72.mp4,0.0030462679538497,0.0026501766405999,0.6,0.00288783142854978
annotated,VEO3,954355ae-eaeb-5661-bd5c-274f66d23755.mp4,0.0247380503885095,0.0990577116608619,0.6,0.054465914897450465
annotated,VEO3,954a5205-7286-5279-a257-6781e22beff1.mp4,0.0053420061219684,0.0121319200843572,0.6,0.00805797170692392
annotated,VEO3,955cf74b-354d-5db2-b3d2-e34d5e1a843f.mp4,0.0657375794678596,0.0780329778790474,0.6,0.07065573883233472
annotated,VEO3,958e7951-b505-569b-a7f6-d7849b2e9dcb.mp4,0.0204850482693666,0.0671967044472694,0.6,0.03916971074052772
annotated,VEO3,95eafc14-1a4b-5887-bfce-534d398a0cf4.mp4,0.0042971509300682,0.0064782095141708,0.6,0.0051695743637092395
annotated,VEO3,95f58430-6d7e-542a-93be-63179387748d.mp4,0.0154668000941841,0.0203769132494926,0.6,0.0174308453563075
annotated,VEO3,95f60029-f7e5-5a9a-9290-b62ed0671261.mp4,0.0218536614080527,0.0231448765844106,0.6,0.02237014747859586
annotated,VEO3,9615f1f7-de02-57b7-806b-9f60c608d62b.mp4,0.0391011302095596,0.0899293273687362,0.6,0.05943240907323023
annotated,VEO3,964f783a-cd95-59bf-8a26-a4585516c9c3.mp4,0.2225100070638097,0.2852768003940582,0.6,0.24761672439590912
annotated,VEO3,96591946-4cb9-5213-bb18-81a32d7b0992.mp4,0.1120643983988698,0.0777385160326957,0.6,0.09833404545240015
annotated,VEO3,966fe6af-b107-5aa9-8f06-c8e0bcc9e968.mp4,0.0070049446668236,0.0085983509197831,0.6,0.007642307168007401
annotated,VEO3,9674039e-23f7-5740-8069-377c6f2e5e5e.mp4,0.0114786908405933,0.0064782095141708,0.6,0.0094784983100243
annotated,VEO3,968e8763-6b46-5e42-ad0d-066a1461ab31.mp4,0.0195284906993171,0.0452296808362007,0.6,0.02980896675407054
annotated,VEO3,96ae36e6-1d4a-551d-b8cd-bb543e426b57.mp4,0.0060336708264657,0.0121319200843572,0.6,0.0084729705296223
annotated,VEO3,96d8455b-0a5c-585e-9418-ef9f8b29b01b.mp4,0.0069902283965151,0.0245583038777112,0.6,0.014017458588993538
annotated,VEO3,96ecfef5-2f15-5dd3-86b0-f63c12eb2290.mp4,0.0224423122203908,0.0133686689659953,0.6,0.018812854918632597
annotated,VEO3,970925f3-be84-5e5c-9b8f-d246c24f3296.mp4,0.0279903461266776,0.1542991697788238,0.6,0.07851387558753609
annotated,VEO3,977935ea-ba1c-5aae-98a9-5f3acbbfb84a.mp4,0.0345096538733223,0.1867491155862808,0.6,0.0954054385585057
annotated,VEO3,98045b8e-e8b9-531b-9a23-5764a153dd72.mp4,0.0215446197315752,0.000530035351403,0.6,0.01313878597950632
annotated,VEO3,9814830a-9d24-5174-9a39-1d7e6f8257a2.mp4,0.0694755121262067,0.0852767974138259,0.6,0.07579602624125438
annotated,VEO3,983a1d3d-14a7-5dbe-8f6a-0c9f5c4e7f61.mp4,0.0121703555450906,0.0949352160096168,0.6,0.04527629973090108
annotated,VEO3,9856c102-fb12-5ae1-8208-7490d0763008.mp4,0.0146426889569107,0.0043580681085586,0.6,0.010528840617569861
annotated,VEO3,989027f4-e079-591a-9626-3bc7a51b8958.mp4,0.0022663056275017,0.0028268550522625,0.6,0.00249052539740602
annotated,VEO3,989385a2-0304-553b-b7d1-ce28cd424ed4.mp4,0.1534612667765481,0.5020023584365845,0.6,0.29287770344056263
annotated,VEO3,98942c10-8e96-5b92-a8ea-48b618fdf1b0.mp4,0.2276754179420767,0.1067726761102676,0.6,0.17931432120935306
annotated,VEO3,98bfa0a4-94a9-5eec-a0f5-b052c7be91c3.mp4,0.0458853308217565,0.0081861009821295,0.6,0.0308056388859057
annotated,VEO3,98fec69c-576c-5970-af8f-804cdf930e60.mp4,0.0213385919472568,0.0329210832715034,0.6,0.02597158847695544
annotated,VEO3,991fb8d3-382b-5e67-bdab-34fba1021aa6.mp4,0.0193371791853072,0.0150765608996152,0.6,0.017632931871030398
annotated,VEO3,992974fb-f983-59aa-81d8-019bfbe50d63.mp4,0.0006622321638803,0.0301531217992305,0.6,0.01245858801802038
annotated,VEO3,9979e36a-51ef-55de-9ab4-30999f33d3c0.mp4,0.1005562750176595,0.3051825761795044,0.6,0.18240679548239747
annotated,VEO3,99989574-0b2a-580b-ac78-90bc67a930df.mp4,0.0636331528137508,0.0045936396345496,0.6,0.04001734754207032
annotated,VEO3,999bece8-36c6-5750-b4ea-9e86be9718e8.mp4,0.059674476100777,0.0239693764597177,0.6,0.04539243624435328
annotated,VEO3,9a2254b8-92d9-5eec-bb1d-654b1a15114a.mp4,0.0208823875676948,0.0078916372731328,0.6,0.01568608744987
annotated,VEO3,9a31c224-f120-5ba3-a5bf-243a89dc344e.mp4,0.0660466211443371,0.0095995292067527,0.6,0.04346778436930334
annotated,VEO3,9a7e6293-4cc4-58c1-af1b-f7e66e20e640.mp4,0.0814987049682128,0.1749705523252487,0.6,0.11888744391102715
annotated,VEO3,9a86f43a-c6fb-599e-8837-5bf6854dfc89.mp4,0.0155403814457263,0.067491166293621,0.6,0.03632069538488418
annotated,VEO3,9aa6222c-7cfe-5ef9-972a-d16cdc28b8a8.mp4,0.002634212385213,0.0095406360924243,0.6,0.005396781868097521
annotated,VEO3,9aa9756c-4a12-54e5-a3db-173881a209d9.mp4,0.0293148104544384,0.0408127196133136,0.6,0.03391397411798848
annotated,VEO3,9ab08aad-36b1-56b3-b4e2-dc8a5f0c77bd.mp4,0.0232517070873557,0.0097173145040869,0.6,0.01783795005404818
annotated,VEO3,9acc226c-f517-58b9-8013-a5487d4e3266.mp4,0.1541970802919708,0.0113663133233785,0.6,0.09706477350453388
annotated,VEO3,9ae6d061-3de5-5195-939f-7fd1e98b4d87.mp4,0.0102866729456086,0.0331566557288169,0.6,0.019434666058891922
annotated,VEO3,9b1ddd8a-4321-5206-a3da-0039fbc543e0.mp4,0.5176300918295267,0.2467020004987716,0.6,0.40925885529722467
annotated,VEO3,9b452ca6-54ef-5f7d-a185-fd2cc935bf66.mp4,0.0866935483870967,0.1142520606517791,0.6,0.09771695329296967
annotated,VEO3,9b6c25cd-7e62-5fd2-9523-9c69179592e3.mp4,0.0078584883447139,0.0999411046504974,0.6,0.0446915348670273
annotated,VEO3,9b7ccbdb-36e0-5fa5-817a-1d56869bc05f.mp4,0.0393513068048033,0.1183156669139862,0.6,0.07093705084847646
annotated,VEO3,9bb71c9b-a59c-594b-b15b-65580d3333cc.mp4,0.0618377678361196,0.1956419348716735,0.6,0.11535943465034117
annotated,VEO3,9bd26ed4-270c-55f7-8dea-1b07e0a856d0.mp4,0.0247527666588179,0.113722026348114,0.6,0.06034047053453634
annotated,VEO3,9c285046-f0df-59fd-b36c-698f4e64f8c7.mp4,0.1732693666117259,0.2690223753452301,0.6,0.2115705701051276
annotated,VEO3,9c4517d4-c856-5bd8-b322-7ab4941e0988.mp4,0.280241935483871,0.1186101287603378,0.6,0.2155892127944577
annotated,VEO3,9c47537a-68d4-51a9-bbe4-9ee4e4abe8ae.mp4,0.024723334118201,0.0668433457612991,0.6,0.041571338775440246
annotated,VEO3,9c80fa3b-5faf-5ad6-957c-5dd6fcdfd4df.mp4,0.0183511890746409,0.0068904594518244,0.6,0.013766897225514302
annotated,VEO3,9ccdedcf-8ff7-5b45-a935-f544c93fd4e9.mp4,0.0307128561337414,0.0015312131727114,0.6,0.019040198949329398
annotated,VEO3,9cea8744-e5fe-54cf-b613-cbf1fe7d3308.mp4,0.0697109724511419,0.1982332170009613,0.6,0.12111987027106966
annotated,VEO3,9d270977-05bf-57f0-992f-daa8f572e378.mp4,0.01455439133506,0.0058303885161876,0.6,0.01106479020751104
annotated,VEO3,9d48d736-2327-5512-8c54-c04c533da965.mp4,0.0395573345891217,0.0119552416726946,0.6,0.02851649742255086
annotated,VEO3,9d63d182-95c7-51d8-8e49-afcc21d2938f.mp4,0.0188073934542029,0.0783863365650177,0.6,0.04263897069852882
annotated,VEO3,9d6e3be9-deb0-549f-b406-860226691154.mp4,0.1593624911702378,0.0148998824879527,0.6,0.10157744769732376
annotated,VEO3,9da71205-144b-5804-8781-ee1924e8baa4.mp4,0.0627648928655521,0.0378091856837272,0.6,0.05278260999282214
annotated,VEO3,9dbe6831-8d34-5b1c-8674-3abe07b1ba92.mp4,0.0141864845773487,0.0150176677852869,0.6,0.01451895786052398
annotated,VEO3,9dbfe707-b94b-5b49-8c1d-1c8d0abec059.mp4,0.0645897103838003,0.0727915167808532,0.6,0.06787043294262146
annotated,VEO3,9dc6d86f-407a-52a1-b11b-669b9a85f44b.mp4,0.0498145749941134,0.0410482920706272,0.6,0.04630806182471892
annotated,VEO3,9e312f89-ef7e-5756-89ad-f97bfd6a88cd.mp4,0.0252236873086884,0.0086572440341115,0.6,0.01859710999885764
annotated,VEO3,9e5b5fd2-1a1a-5ee0-acab-8d3dfd0b778c.mp4,0.0119496114904638,0.0032391047570854,0.6,0.00846540879711244
annotated,VEO3,9e6bbf1f-5919-5b54-ae7d-7c7edef9010f.mp4,0.008609018130445,0.0388103649020195,0.6,0.0206895568390748
annotated,VEO3,9e7935fe-a786-5049-8715-2b7da80bdace.mp4,0.0332734871674122,0.1103651374578476,0.6,0.06411014728358636
annotated,VEO3,9eaa5845-cb35-56c9-be47-22770aa5c011.mp4,0.0104338356486931,0.0007656065863557,0.6,0.006566544023758139
annotated,VEO3,9f38099e-8f27-5d15-bcd6-442d747e8b6b.mp4,0.0722274546738874,0.2691401541233063,0.6,0.15099253445365496
annotated,VEO3,9f5a0c01-d770-560b-8d4d-2f5f23bd8fef.mp4,0.2023045679303037,0.0301531217992305,0.6,0.13344398947787442
annotated,VEO3,9f79f7d2-060d-5f51-af6a-69c8480cbcf8.mp4,0.0708294089945844,0.0323910489678382,0.6,0.05545406498388592
annotated,VEO3,9f9872ee-371e-5b88-a527-42090244c7f5.mp4,0.0103455380268424,0.0025323911104351,0.6,0.00722027926027948
annotated,VEO3,9fa6a9ed-c940-5882-95a3-68f3c6ad1ac9.mp4,0.0537438191664704,0.0563015304505825,0.6,0.054766903680115234
annotated,VEO3,9faf4455-2675-51ac-9d55-18a1327589d2.mp4,0.0179832823169295,0.0695524141192436,0.6,0.03861093503785514
annotated,VEO3,a0036040-905e-5adb-baa0-d3005f60c06f.mp4,0.0192488815634565,0.1052414625883102,0.6,0.053645913973397984
annotated,VEO3,a010aa6f-5a53-5a01-9869-42ca2a7bb6e8.mp4,0.0798357664233576,0.368610143661499,0.6,0.1953455173186142
annotated,VEO3,a0afeb72-a8ef-5380-874f-c262aa82ab78.mp4,0.0999970567459383,0.0296230856329202,0.6,0.07184746830073106
annotated,VEO3,a0b26247-8e06-5584-8caa-c0b1e4cea005.mp4,0.0114492582999764,0.0057714958675205,0.6,0.00917815332699404
annotated,VEO3,a0b3f759-77b8-5d02-aaaf-cb9df09cac5a.mp4,0.0325818224629149,0.0083038872107863,0.6,0.022870648362063456
annotated,VEO3,a0d7de15-06fa-5dbb-8095-22030d30170d.mp4,0.0149222980927713,0.0085983509197831,0.6,0.01239271922357602
annotated,VEO3,a1137e8a-e6dc-53aa-88eb-8526024c0113.mp4,0.0423387096774193,0.0012956418795511,0.6,0.02592148255827202
annotated,VEO3,a118647e-946b-5194-af9e-0f66554cc0ee.mp4,0.0157169766894278,0.0796819776296615,0.6,0.04130297706552128
