subset,source_model,filename,fusion,global_weight,patch_spat_weight,patch_temp_weight,patch_temp_mode,match_radius,top_m,temperature,lambda_dist,patch_spat_percentile,patch_final_score,final_score,patch_temp_percentile
annotated,VEO3,579329b4-2dc2-5c57-9ee9-100ca55a67f6.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.008244994110718492,0.018138987043580683,0.018138987043580683,0.04122497055359246
annotated,VEO3,58013a00-cd0f-57eb-9059-22ebf0f8fa88.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6142520612485277,0.5020612485276796,0.5020612485276796,0.24028268551236748
annotated,VEO3,58286315-635a-59ad-abc0-77087ad73b42.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06419316843345112,0.05023557126030624,0.05023557126030624,0.0176678445229682
annotated,VEO3,584f30c7-1a20-5058-91b8-b15b9f34b862.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.011189634864546525,0.010306242638398114,0.010306242638398114,0.008244994110718492
annotated,VEO3,58896bf9-d699-5305-b971-4f2cbd3e946a.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.009422850412249705,0.03292108362779741,0.03292108362779741,0.08775029446407538
annotated,VEO3,590b1466-09cd-5667-a3fa-a180cf97d73d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.020023557126030624,0.015783274440518254,0.015783274440518254,0.005889281507656066
annotated,VEO3,59214058-bf8c-5e12-b418-1224c711513e.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0088339222614841,0.2644876325088339,0.2644876325088339,0.8610129564193169
annotated,VEO3,595d8b6c-e6df-52b6-8941-8b4f422b908b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.08362779740871613,0.09617196702002355,0.09617196702002355,0.1254416961130742
annotated,VEO3,59b72843-9723-50b9-87f8-06595aae7957.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0,0.060600706713780914,0.060600706713780914,0.20200235571260305
annotated,VEO3,59bf7fc6-2019-50ac-bcf6-2a70f7e0fcac.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.061837455830388695,0.05865724381625442,0.05865724381625442,0.05123674911660778
annotated,VEO3,59f1ae8c-15f2-58d5-8761-ea18af234456.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2573616018845701,0.2888103651354535,0.2888103651354535,0.3621908127208481
annotated,VEO3,5a98ec19-feaf-54d6-996d-124f7edfc4fa.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5512367491166078,0.5284452296819788,0.5284452296819788,0.4752650176678445
annotated,VEO3,5a9dbd83-8c2f-500f-b49b-e9bb3fca99ff.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.08244994110718493,0.20594817432273263,0.20594817432273263,0.49411071849234395
annotated,VEO3,5a9f4ade-9114-5fad-b031-9ccb8223afca.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01060070671378092,0.013604240282685512,0.013604240282685512,0.02061248527679623
annotated,VEO3,5aa1fd3e-b35f-5f79-9a27-9202f261af11.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.039458186101295645,0.03521790341578328,0.03521790341578328,0.025323910482921083
annotated,VEO3,5ae06d37-5278-576f-a9f7-d100dc928b49.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.09246171967020024,0.18822143698468785,0.18822143698468785,0.411660777385159
annotated,VEO3,5b07e886-c17c-58d0-a918-f6cbb626597e.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.02944640753828033,0.045170789163722025,0.045170789163722025,0.08186101295641932
annotated,VEO3,5b44e71d-08a1-562c-be16-b7028647ed49.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0035335689045936395,0.0342756183745583,0.0342756183745583,0.10600706713780919
annotated,VEO3,5b4c1f72-c3cf-542a-a13a-f395cb77eadb.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.12190812720848057,0.10035335689045936,0.10035335689045936,0.05005889281507656
annotated,VEO3,5b57553b-3d00-5863-8f78-bde68943efd6.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.014134275618374558,0.1088339222614841,0.1088339222614841,0.3297997644287397
annotated,VEO3,5b6d0aa8-a8ae-5581-8967-56a194bb3fcd.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.030035335689045935,0.024558303886925793,0.024558303886925793,0.011778563015312132
annotated,VEO3,5b937430-bde7-577a-8aba-7f781c251192.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.4299175500588928,0.5182567726737338,0.5182567726737338,0.7243816254416962
annotated,VEO3,5bcdc7fd-0d88-55ed-80df-0e83da78461c.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2620730270906949,0.23804475853945817,0.23804475853945817,0.18197879858657243
annotated,VEO3,5c145218-8e28-5517-a017-385f9bdb70f0.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1872791519434629,0.2109540636042403,0.2109540636042403,0.2661955241460542
annotated,VEO3,5c3fc976-6362-5ff6-875d-f8095a4a9f4f.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.44876325088339225,0.33286219081272084,0.33286219081272084,0.0624263839811543
annotated,VEO3,5c65f11e-83e0-5e65-bc26-89ef3a8f304e.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5506478209658422,0.5400471142520613,0.5400471142520613,0.5153121319199058
annotated,VEO3,5c7817d0-baec-544a-97c9-31220339e245.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.015901060070671377,0.19929328621908127,0.19929328621908127,0.627208480565371
annotated,VEO3,5c8fd9cb-a1cb-5550-bf42-e9648ada362b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.05123674911660778,0.04010600706713781,0.04010600706713781,0.014134275618374558
annotated,VEO3,5c947648-afb5-5d0d-8aae-e58ca8bb93bd.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.21967020023557127,0.16861012956419316,0.16861012956419316,0.04946996466431095
annotated,VEO3,5cbcddb9-9e3c-563f-8303-b3db2e9c681b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.3333333333333333,0.31107184923439335,0.31107184923439335,0.2591283863368669
annotated,VEO3,5cf2eb2a-15ad-52de-9584-666d8f3b84c5.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.032391048292108364,0.052532391048292104,0.052532391048292104,0.09952885747938751
annotated,VEO3,5d1dd7f8-3c10-59b6-9757-b52748afbe5d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.34452296819787986,0.39045936395759717,0.39045936395759717,0.49764428739693756
annotated,VEO3,5d4f84fd-f803-5d70-b7ed-c66896ad88e8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06419316843345112,0.04564193168433451,0.04564193168433451,0.002355712603062426
annotated,VEO3,5d65d868-7398-57e5-a2e1-96a8c8196aff.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.14075382803297998,0.19517078916372202,0.19517078916372202,0.3221436984687868
annotated,VEO3,5d7825db-a18a-5bf2-bde8-2466e47aebe9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.127208480565371,0.1902826855123675,0.1902826855123675,0.3374558303886926
annotated,VEO3,5da5295e-e824-5b9b-85af-8ac85b3ebc76.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1419316843345112,0.14917550058892814,0.14917550058892814,0.16607773851590105
annotated,VEO3,5da55bb1-559c-5e1f-8454-c020d7370121.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.19022379269729092,0.13775029446407536,0.13775029446407536,0.015312131919905771
annotated,VEO3,5db318dc-8ca5-551f-9f1c-b92ff479734b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.8044758539458187,0.7617196702002356,0.7617196702002356,0.6619552414605419
annotated,VEO3,5dcef81d-414e-5fb8-b463-1694ece8c666.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10836277974087162,0.12285041224970553,0.12285041224970553,0.15665488810365136
annotated,VEO3,5dfb0bba-457e-5ee0-a0c2-50690ddaf338.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.002355712603062426,0.0751472320376914,0.0751472320376914,0.24499411071849234
annotated,VEO3,5e0fe542-4591-544e-8a04-44753120c761.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.270906949352179,0.25535924617196704,0.25535924617196704,0.21908127208480566
annotated,VEO3,5e12ef39-e422-5506-b5ca-59b3fb949757.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.022968197879858657,0.01802120141342756,0.01802120141342756,0.006478209658421673
annotated,VEO3,5e194a1a-e64e-594c-9c7c-e74850651157.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.09952885747938751,0.2562426383981154,0.2562426383981154,0.6219081272084805
annotated,VEO3,5e1da3bc-1630-538c-a286-87194d533fc9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13427561837455831,0.1556537102473498,0.1556537102473498,0.2055359246171967
annotated,VEO3,5e3774ec-0ff9-5684-b876-0adee3f22338.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01060070671378092,0.10812720848056537,0.10812720848056537,0.33568904593639576
annotated,VEO3,5e5c95aa-a384-5dc0-8efc-e84741ede1d6.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13250883392226148,0.09381625441696112,0.09381625441696112,0.0035335689045936395
annotated,VEO3,5e95a9c0-dc4c-58da-8df8-fa7d41b8693a.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01884570082449941,0.11160188457008244,0.11160188457008244,0.3280329799764429
annotated,VEO3,5edb37b0-1e65-5b27-bf65-4ae93d8c44f5.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.19493521790341578,0.3385747938751472,0.3385747938751472,0.673733804475854
annotated,VEO3,5f43488f-f552-532c-8b1b-7f4085bbfdb8.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06713780918727916,0.1176678445229682,0.1176678445229682,0.23557126030624265
annotated,VEO3,5f848d05-17f5-59c0-b24b-3bdc7e8043ba.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10777385159010601,0.07561837455830389,0.07561837455830389,0.0005889281507656066
annotated,VEO3,5f8d582c-78bc-5349-bf98-70b0ef1b6a32.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.16313309776207302,0.14617196702002355,0.14617196702002355,0.10659599528857479
annotated,VEO3,5fcf23f7-7c22-5b3a-88f4-b881644c5d66.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.16607773851590105,0.1724381625441696,0.1724381625441696,0.1872791519434629
annotated,VEO3,5fd96296-8930-58d6-97c2-249665f5df8d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.15547703180212014,0.24505300353356887,0.24505300353356887,0.4540636042402827
annotated,VEO3,5ff2d5d8-220a-5127-8c15-80b3d5bc1986.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10424028268551237,0.103886925795053,0.103886925795053,0.10306242638398115
annotated,VEO3,5ff6717b-045f-5bb7-970f-a1dc863af9ec.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07420494699646643,0.10247349823321555,0.10247349823321555,0.1684334511189635
annotated,VEO3,60134d08-8952-53bc-a2ce-e00146c039dd.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.30094228504122494,0.4429917550058893,0.4429917550058893,0.7744405182567726
annotated,VEO3,603c7aa4-900e-5c7d-8220-ab2b7e12d6e9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1519434628975265,0.31095406360424027,0.31095406360424027,0.6819787985865724
annotated,VEO3,605fd2bf-15fa-5b22-acdc-3283782adb96.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.002355712603062426,0.006065959952885748,0.006065959952885748,0.014723203769140165
annotated,VEO3,6069f7af-7126-53ea-a51d-93ad57868f0b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01060070671378092,0.1842756183745583,0.1842756183745583,0.5895170789163722
annotated,VEO3,60a04a84-80ed-500e-8475-95bfb7d2064f.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.28032979976442873,0.26336866902237926,0.26336866902237926,0.22379269729093051
annotated,VEO3,60a4d4e7-d951-5065-9c86-5f091b9da8bb.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2497055359246172,0.17850412249705533,0.17850412249705533,0.012367491166077738
annotated,VEO3,60a8a5c8-3e33-524b-83d3-55c777e1fdcd.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0035335689045936395,0.02420494699646643,0.02420494699646643,0.07243816254416961
annotated,VEO3,60c7de5d-485d-56bb-9ad8-ddca59813a35.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.030624263839811542,0.029210836277974085,0.029210836277974085,0.02591283863368669
annotated,VEO3,6128e228-d939-578c-b747-6c5a9b16057b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.23733804475853945,0.17850412249705536,0.17850412249705536,0.04122497055359246
annotated,VEO3,6154eb3f-2bbf-5608-a9c7-b5cce4cd52fb.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0,0.11713780918727915,0.11713780918727915,0.39045936395759717
annotated,VEO3,61756e93-4158-5659-a097-a22e911690fd.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.12014134275618374,0.1498233215547703,0.1498233215547703,0.21908127208480566
annotated,VEO3,61e966aa-ce2d-5ae0-a83f-c1668fae9406.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.09599528857479388,0.27620730270906946,0.27620730270906946,0.6967020023557126
annotated,VEO3,61fb31bf-d5cb-5776-b10c-b71446d841f2.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.09422850412249706,0.12832744405182567,0.12832744405182567,0.20789163722025913
annotated,VEO3,61fb361d-19f9-5a8a-b8db-049635a54898.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.001177856301531213,0.10612485276796231,0.10612485276796231,0.3510011778563015
annotated,VEO3,6215a0c9-7618-531d-9482-292cf9b5ffd9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07420494699646643,0.17420494699646644,0.17420494699646644,0.4075382803297998
annotated,VEO3,623adfe5-dec1-5939-8f7e-d63d8d0eee6d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.024146054181389872,0.03828032979976443,0.03828032979976443,0.0712603062426384
annotated,VEO3,62989ac1-ab1e-503b-8032-19ff81f1148c.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.04004711425206125,0.03598351001177856,0.03598351001177856,0.026501766784452298
annotated,VEO3,62d7b3cc-0cf4-54fe-8893-efcd55184c41.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5530035335689046,0.4206713780918728,0.4206713780918728,0.11189634864546526
annotated,VEO3,63052f65-b89f-5e67-83ef-62d1d6b3ccb1.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.32332155477031804,0.29823321554770316,0.29823321554770316,0.2396937573616019
annotated,VEO3,6330285d-2c8d-5703-b9d1-850989b33449.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5200235571260307,0.5675500588928151,0.5675500588928151,0.6784452296819788
annotated,VEO3,635e38dc-e430-506f-889e-32ac4f34db1b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.016489988221436984,0.10306242638398115,0.10306242638398115,0.3050647820965842
annotated,VEO3,63c41352-558a-5856-b366-ef1d3d049df0.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.49411071849234395,0.3495877502944641,0.3495877502944641,0.012367491166077738
annotated,VEO3,64035572-5a6d-5a7d-bff6-5c4012aa9774.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0005889281507656066,0.018080094228504123,0.018080094228504123,0.05889281507656066
annotated,VEO3,640c42b7-9ea8-5dcf-90fd-6846e93ea36c.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13074204946996468,0.09169611307420496,0.09169611307420496,0.0005889281507656066
annotated,VEO3,64476b14-9982-599e-8799-6e157b337fbb.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.03121319199057715,0.022025912838633685,0.022025912838633685,0.0005889281507656066
annotated,VEO3,644b70d2-1799-59ef-9412-c3f673d1d68e.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06419316843345112,0.1456419316843345,0.1456419316843345,0.33568904593639576
annotated,VEO3,644c8b7d-810c-539b-a4cd-47bec681fc9b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.002944640753828033,0.04322732626619553,0.04322732626619553,0.13722025912838634
annotated,VEO3,645650f2-a7b1-58e5-bc65-fd6342c5b664.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.11248527679623085,0.21919905771495876,0.21919905771495876,0.46819787985865724
annotated,VEO3,6457dc67-6d47-5982-9267-57c730974383.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.42226148409893993,0.35300353356890457,0.35300353356890457,0.19140164899882214
annotated,VEO3,64589d31-eca7-535e-8a6a-0994e93305a3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.05889281507656066,0.19263839811542993,0.19263839811542993,0.5047114252061249
annotated,VEO3,64674769-72a5-5e52-8a8c-9d9841ba72a2.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.18197879858657243,0.2791519434628975,0.2791519434628975,0.5058892815076561
annotated,VEO3,646c73fc-e815-5ac0-859d-62664d5b1ca1.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.044169611307420496,0.06519434628975265,0.06519434628975265,0.11425206124852769
annotated,VEO3,6476ded8-b534-56ff-b2d7-3e6c93ad8782.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.037102473498233215,0.18268551236749117,0.18268551236749117,0.5223792697290931
annotated,VEO3,64893952-9e90-5cac-9db0-92cb62a76668.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.14075382803297998,0.202414605418139,0.202414605418139,0.3462897526501767
annotated,VEO3,64a6d8c5-40be-5ddc-91ec-f295a48b8b80.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0989399293286219,0.06943462897526502,0.06943462897526502,0.0005889281507656066
annotated,VEO3,64c7f11a-9830-5662-9c54-a7319faab623.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.020023557126030624,0.23203769140164898,0.23203769140164898,0.7267373380447585
annotated,VEO3,64f04a54-09c0-5e83-a70b-bf9eb978a2e3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.01707891637220259,0.03510011778563015,0.03510011778563015,0.07714958775029446
annotated,VEO3,64f8b463-c0c0-5f91-8779-624329b608ff.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.009422850412249705,0.07002355712603063,0.07002355712603063,0.21142520612485277
annotated,VEO3,65003a6e-02b0-5e40-b3de-3649f1cfc266.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5323910482921084,0.5277974087161366,0.5277974087161366,0.5170789163722026
annotated,VEO3,6528d8f8-73ed-5b8f-9af8-24bb51d49c95.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.35630153121319197,0.4930506478209658,0.4930506478209658,0.8121319199057715
annotated,VEO3,6558fa62-1641-532c-a29a-bd7430f5d8e2.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.1525323910482921,0.1329210836277974,0.1329210836277974,0.08716136631330977
annotated,VEO3,655a0c74-717b-5968-8974-021769b97ce9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.025323910482921083,0.13044758539458184,0.13044758539458184,0.375736160188457
annotated,VEO3,656527b5-2400-5b67-913d-106d09e3e72f.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.002944640753828033,0.015312131919905773,0.015312131919905773,0.044169611307420496
annotated,VEO3,656a47f9-6e96-5639-93ae-4f50542d7ee4.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.08244994110718493,0.05983510011778563,0.05983510011778563,0.007067137809187279
annotated,VEO3,65b15d66-b1bd-5fe5-861a-ff587921360e.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.008244994110718492,0.0972909305064782,0.0972909305064782,0.3050647820965842
annotated,VEO3,66017840-3922-5de3-babb-f985d76021c1.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.22791519434628976,0.1674911660777385,0.1674911660777385,0.026501766784452298
annotated,VEO3,660dc7a3-6360-5977-9d5d-1d80de5cef03.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.160188457008245,0.19481743227326265,0.19481743227326265,0.2756183745583039
annotated,VEO3,66557a7c-536f-57aa-b44b-3db4eb534583.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0,0.007950530035335688,0.007950530035335688,0.026501766784452298
annotated,VEO3,669c7f99-8426-5d48-b385-5d3a6b862f40.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0035335689045936395,0.008657243816254417,0.008657243816254417,0.02061248527679623
annotated,VEO3,66d3490f-b069-5c64-b7f8-b51b32ca6be7.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.6254416961130742,0.6413427561837456,0.6413427561837456,0.6784452296819788
annotated,VEO3,66d4d651-4178-5c94-bbb4-4569f0e9a0b9.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07538280329799764,0.1267962308598351,0.1267962308598351,0.24676089517078917
annotated,VEO3,66ee3080-67e4-52c2-b0ac-9e049080aa30.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0,0.025795053003533568,0.025795053003533568,0.08598351001177856
annotated,VEO3,674a82f1-53c9-5590-9f94-e69f0035b405.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.07714958775029446,0.19676089517078915,0.19676089517078915,0.4758539458186101
annotated,VEO3,67838b38-196f-59e5-8804-6313b4c81ded.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5335689045936396,0.5342756183745583,0.5342756183745583,0.535924617196702
annotated,VEO3,67c29b86-869a-538f-ac08-3a5be561a0b0.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0,0.03268551236749116,0.03268551236749116,0.10895170789163722
annotated,VEO3,680f3356-2f4c-5b02-8b18-3b013e8b9122.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.06713780918727916,0.25618374558303886,0.25618374558303886,0.6972909305064782
annotated,VEO3,68286fa0-1a2a-5575-80de-07bc88017d06.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.5217903415783275,0.5629564193168434,0.5629564193168434,0.6590106007067138
annotated,VEO3,6851fad9-381d-5265-98ab-b6a0ba0335f2.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.04534746760895171,0.03987043580683156,0.03987043580683156,0.027090694935217905
annotated,VEO3,68585d06-23a6-54e0-a6f8-e17f16bc7d6e.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.0088339222614841,0.025795053003533568,0.025795053003533568,0.06537102473498234
annotated,VEO3,686024ed-1b8c-5621-a84f-1ab2ffc54bd5.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.10070671378091872,0.07844522968197878,0.07844522968197878,0.026501766784452298
annotated,VEO3,68689631-e95d-5903-9fbe-c831e387ca3d.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.27208480565371024,0.4125441696113074,0.4125441696113074,0.7402826855123675
annotated,VEO3,6869a784-0bf3-53e7-86ab-d21045165db2.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.30683156654888105,0.310188457008245,0.310188457008245,0.31802120141342755
annotated,VEO3,686d84bd-5ead-5063-bf1e-03cfdac8003c.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.13722025912838634,0.09905771495877502,0.09905771495877502,0.010011778563015312
annotated,VEO3,68715925-ac5d-5d96-83d7-0e51791b1c5b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.04240282685512368,0.08303886925795052,0.08303886925795052,0.17785630153121318
annotated,VEO3,68b7b405-811e-5291-9b33-7103d898c04b.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.004122497055359246,0.02232037691401649,0.02232037691401649,0.06478209658421673
annotated,VEO3,69060ada-9896-5907-a63c-dd4ba1b610d3.mp4,patch_only,,0.7,0.3,motion_soft,2,4,0.07,0.01,0.2620730270906949,0.19670200235571259,0.19670200235571259,0.044169611307420496
